date,earnings,expenses,roi,number_of_investments,wallet
2024-07-29,40075.21368656331,40100,65.49397600448395,401,90.05430420752958
2024-07-31,40174.145281474805,40100,64.56363871579438,401,188.985899119024
2024-07-31,40174.145281474805,40200,64.56363871579438,402,88.985899119024
2024-08-01,40272.77704828028,40200,63.37221949270565,402,187.61766592449692
2024-08-01,40272.77704828028,40300,63.37221949270565,403,87.61766592449692
2024-08-02,40363.60582852579,40300,55.38617767002873,403,178.44644617000887
2024-08-02,40363.60582852579,40400,55.38617767002873,404,78.44644617000887
2024-08-06,40466.27850056685,40400,57.71346578104888,404,181.11911821106494
2024-08-06,40466.27850056685,40500,57.71346578104888,405,81.11911821106494
2024-08-07,40563.01665126862,40500,54.873138582238,405,177.85726891283372
2024-08-07,40563.01665126862,40600,54.873138582238,406,77.85726891283372
2024-08-08,40665.71599360077,40600,57.223650437296214,406,180.55661124498323
2024-08-08,40665.71599360077,40700,57.223650437296214,407,80.55661124498323
2024-08-13,40770.80929669221,40700,61.65875640931955,407,185.64991433643058
2024-08-13,40770.80929669221,40800,61.65875640931955,408,85.64991433643058
2024-08-19,40874.57216190736,40800,64.93535426497235,408,189.41277955157958
2024-08-19,40874.57216190736,40900,64.93535426497235,409,89.41277955157958
2024-08-23,40978.04514010029,40900,67.95952660414156,409,192.8857577445072
2024-08-23,40978.04514010029,41000,67.95952660414156,410,92.8857577445072
2024-08-30,41080.0983539739,41000,69.74740785707763,410,194.93897161812424
2024-08-30,41080.0983539739,41100,69.74740785707763,411,94.93897161812424
2024-09-03,41177.65669666543,41100,67.62128091823024,411,192.49731430965173
2024-09-03,41177.65669666543,41200,67.62128091823024,412,92.49731430965173
2024-09-06,41275.49532395908,41200,65.73921797684153,412,190.3359416033079
2024-09-06,41275.49532395908,41300,65.73921797684153,413,90.3359416033079
