date,earnings,expenses,roi,number_of_investments,wallet
2022-05-09,11560.702019318478,11500,60.6048000469263,115,160.86243445303288
2022-05-09,11560.702019318478,11600,60.6048000469263,116,60.862434453032876
2022-05-16,11664.044872650818,11600,63.942299524987675,116,164.20528778537295
2022-05-16,11664.044872650818,11700,63.942299524987675,117,64.20528778537295
2022-05-17,11766.17670539217,11700,66.0707179610408,117,166.3371205267243
2022-05-17,11766.17670539217,11800,66.0707179610408,118,66.3371205267243
2022-05-18,11861.562052842939,11800,61.4634561570312,118,161.72246797749222
2022-05-18,11861.562052842939,11900,61.4634561570312,119,61.722467977492215
2022-05-23,11963.963282578088,11900,63.86084012546095,119,164.12369771264088
2022-05-23,11963.963282578088,12000,63.86084012546095,120,64.12369771264088
2022-05-25,12066.504470237174,12000,66.39795786371363,120,166.66488537172734
2022-05-25,12066.504470237174,12100,66.39795786371363,121,66.66488537172734
2022-05-31,12168.81389889823,12100,68.70368778501424,121,168.9743140327838
2022-05-31,12168.81389889823,12200,68.70368778501424,122,68.97431403278381
2022-06-01,12264.244423023734,12200,64.14153030158411,122,164.40483815828776
2022-06-01,12264.244423023734,12300,64.14153030158411,123,64.40483815828776
2022-06-02,12367.255895466009,12300,67.1481796233029,123,167.41631060056176
2022-06-02,12367.255895466009,12400,67.1481796233029,124,67.41631060056176
2022-06-03,12465.72134404458,12400,65.61608591206215,124,165.8817591791325
2022-06-03,12465.72134404458,12500,65.61608591206215,125,65.8817591791325
2022-06-09,12563.525901576098,12500,63.42415962508369,125,163.68631671065134
2022-06-09,12563.525901576098,12600,63.42415962508369,126,63.68631671065134
2022-06-10,12662.01388997286,12600,61.914569632664495,126,162.17430510741445
2022-06-10,12662.01388997286,12700,61.914569632664495,127,62.174305107414455
2022-06-13,12758.860871532295,12700,58.76660101020141,127,159.02128666684973
2022-06-13,12758.860871532295,12800,58.76660101020141,128,59.02128666684973
2022-06-16,12855.22726146965,12800,55.13881047262839,128,155.38767660420427
2022-06-16,12855.22726146965,12900,55.13881047262839,129,55.38767660420427
2022-06-17,12953.05080897997,12900,52.96584375043835,129,153.21122411452288
2022-06-17,12953.05080897997,13000,52.96584375043835,130,53.21122411452288
2022-06-21,13055.754252395587,13000,55.664957379296396,130,155.9146675301406
2022-06-21,13055.754252395587,13100,55.664957379296396,131,55.914667530140605
2022-06-22,13153.273058942299,13100,53.187737761191556,131,153.433474076852
2022-06-22,13153.273058942299,13200,53.187737761191556,132,53.43347407685201
2022-06-23,13245.937444413883,13200,45.8638718221772,132,146.09785954843653
2022-06-23,13245.937444413883,13300,45.8638718221772,133,46.09785954843653
2022-06-24,13349.798017185974,13300,49.71826156976917,133,149.9584323205286
2022-06-24,13349.798017185974,13400,49.71826156976917,134,49.9584323205286
2022-06-27,13451.837844316515,13400,51.75482174955664,134,151.99825945106886
2022-06-27,13451.837844316515,13500,51.75482174955664,135,51.99825945106886
2022-06-30,13553.889305324028,13500,53.802997173706615,135,154.04972045858156
2022-06-30,13553.889305324028,13600,53.802997173706615,136,54.04972045858156
2022-07-01,13652.355732495897,13600,52.27188048846557,136,152.5161476304496
2022-07-01,13652.355732495897,13700,52.27188048846557,137,52.51614763044961
2022-07-05,13747.081635808085,13700,47.00623069984823,137,147.24205094263834
2022-07-05,13747.081635808085,13800,47.00623069984823,138,47.24205094263834
2022-07-07,13849.87247806507,13800,49.79260319364738,138,150.03289319962278
2022-07-07,13849.87247806507,13900,49.79260319364738,139,50.03289319962278
2022-07-08,13948.447748304003,13900,48.370155254356376,139,148.6081634385559
2022-07-08,13948.447748304003,14000,48.370155254356376,140,48.60816343855589
2022-07-14,14046.211530517989,14000,46.13751895486675,140,146.3719456525422
2022-07-14,14046.211530517989,14100,46.13751895486675,141,46.371945652542195
2022-07-19,14149.182224622757,14100,49.103455248936854,141,149.34263975730943
2022-07-19,14149.182224622757,14200,49.103455248936854,142,49.34263975730943
2022-07-25,14251.606813247607,14200,51.52416069588702,142,151.76722838215963
