date,earnings,expenses,roi,number_of_investments,wallet
2023-07-24,20860.522705477295,20900,59.81592125028328,209,61.704304309609824
2023-07-27,20958.914275083505,20900,58.226274108559466,209,160.0958739158217
2023-07-27,20958.914275083505,21000,58.226274108559466,210,60.0958739158217
2023-07-28,21053.799458730333,21000,53.17118858688394,210,154.98105756265016
2023-07-28,21053.799458730333,21100,53.17118858688394,211,54.981057562650165
2023-08-04,21152.311121540664,21100,51.70023220069763,211,153.49272037298098
2023-08-04,21152.311121540664,21200,51.70023220069763,212,53.49272037298098
2023-08-14,21254.59640053514,21200,53.95882370434134,212,155.77799936745822
2023-08-14,21254.59640053514,21300,53.95882370434134,213,55.77799936745822
2023-08-15,21353.134847751673,21300,52.51433893602976,213,154.31644658399148
2023-08-15,21353.134847751673,21400,52.51433893602976,214,54.31644658399148
2023-08-18,21455.184918606657,21400,54.540469061114266,214,156.36651743897494
2023-08-18,21455.184918606657,21500,54.540469061114266,215,56.36651743897494
2023-08-25,21557.656683094716,21500,56.983368280521205,215,158.8382819270327
2023-08-25,21557.656683094716,21600,56.983368280521205,216,58.83828192703271
2023-09-14,21659.668307149885,21600,58.97150058756566,216,160.84990598220182
2023-09-14,21659.668307149885,21700,58.97150058756566,217,60.84990598220182
2023-09-26,21757.477901245824,21700,56.80667424627666,217,158.65950007814277
2023-09-26,21757.477901245824,21800,56.80667424627666,218,58.65950007814277
2023-09-29,21855.332004405816,21800,54.68583719213498,218,156.51360323813432
2023-09-29,21855.332004405816,21900,54.68583719213498,219,56.51360323813432
2023-10-03,21953.725070842185,21900,53.09766940058529,219,154.90666967450468
2023-10-03,21953.725070842185,22000,53.09766940058529,220,54.906669674504684
2023-10-05,22055.86920425493,22000,55.21676362076988,220,157.05080308725036
2023-10-05,22055.86920425493,22100,55.21676362076988,221,57.05080308725036
2023-10-19,22153.79156116762,22100,53.163383251920806,221,154.97315999994024
2023-10-19,22153.79156116762,22200,53.163383251920806,222,54.973159999940236
2023-10-20,22252.237092068965,22200,51.627067245257365,222,153.4186909012816
2023-10-20,22252.237092068965,22300,51.627067245257365,223,53.41869090128159
2023-10-27,22349.932240419912,22300,49.34913165652313,223,151.11383925223026
