date,earnings,expenses,roi,number_of_investments,wallet
2022-02-04,11432.570260972752,11500,32.57026097275127,115,32.57026097275127
2022-02-07,11531.177407563086,11500,31.177407563084728,115,131.17740756308473
2022-02-07,11531.177407563086,11600,31.177407563084728,116,31.177407563084728
2022-02-09,11635.194213566278,11600,35.19421356627714,116,135.19421356627714
2022-02-09,11635.194213566278,11700,35.19421356627714,117,35.19421356627714
2022-02-10,11734.048484962455,11700,34.04848496245506,117,134.04848496245506
2022-02-10,11734.048484962455,11800,34.04848496245506,118,34.04848496245506
2022-02-23,11833.009422477944,11800,33.00942247794384,118,133.00942247794384
2022-02-23,11833.009422477944,11900,33.00942247794384,119,33.00942247794384
2022-02-25,11935.825375807164,11900,35.82537580716354,119,135.82537580716354
2022-02-25,11935.825375807164,12000,35.82537580716354,120,35.82537580716354
2022-03-01,12033.252754746081,12000,33.252754746081564,120,133.25275474608156
2022-03-01,12033.252754746081,12100,33.252754746081564,121,33.252754746081564
2022-03-03,12135.535713652822,12100,35.535713652821244,121,135.53571365282124
2022-03-03,12135.535713652822,12200,35.535713652821244,122,35.535713652821244
2022-03-08,12232.74077246899,12200,32.740772468989434,122,132.74077246898943
2022-03-08,12232.74077246899,12300,32.740772468989434,123,32.740772468989434
2022-03-09,12335.636192178119,12300,35.63619217811984,123,135.63619217811984
2022-03-09,12335.636192178119,12400,35.63619217811984,124,35.63619217811984
2022-03-10,12439.633854066906,12400,39.63385406690708,124,139.63385406690708
2022-03-10,12439.633854066906,12500,39.63385406690708,125,39.63385406690708
2022-03-15,12542.246392673189,12500,42.246392673189746,125,142.24639267318975
2022-03-15,12542.246392673189,12600,42.246392673189746,126,42.246392673189746
2022-03-21,12645.810421537151,12600,45.81042153715211,126,145.8104215371521
2022-03-21,12645.810421537151,12700,45.81042153715211,127,45.81042153715211
2022-03-24,12748.51470189928,12700,48.51470189927943,127,148.51470189927943
2022-03-24,12748.51470189928,12800,48.51470189927943,128,48.51470189927943
2022-03-25,12850.73717672765,12800,50.73717672765076,128,150.73717672765076
2022-03-25,12850.73717672765,12900,50.73717672765076,129,50.73717672765076
2022-03-28,12949.466111654645,12900,49.4661116546454,129,149.4661116546454
2022-03-28,12949.466111654645,13000,49.4661116546454,130,49.4661116546454
2022-03-29,13047.772009185936,13000,47.77200918593519,130,147.7720091859352
2022-03-29,13047.772009185936,13100,47.77200918593519,131,47.77200918593519
2022-04-08,13150.546609175173,13100,50.54660917517219,131,150.5466091751722
2022-04-08,13150.546609175173,13200,50.54660917517219,132,50.54660917517219
2022-04-13,13252.743119487151,13200,52.74311948714961,132,152.7431194871496
2022-04-13,13252.743119487151,13300,52.74311948714961,133,52.74311948714961
2022-04-21,13351.528972844153,13300,51.52897284415104,133,151.52897284415104
2022-04-21,13351.528972844153,13400,51.52897284415104,134,51.52897284415104
2022-04-22,13447.326947707292,13400,47.326947707290344,134,147.32694770729034
2022-04-22,13447.326947707292,13500,47.326947707290344,135,47.326947707290344
2022-04-26,13545.506743122025,13500,45.506743122023465,135,145.50674312202347
2022-04-26,13545.506743122025,13600,45.506743122023465,136,45.506743122023465
2022-04-28,13647.607957920185,13600,47.607957920182685,136,147.60795792018268
2022-04-28,13647.607957920185,13700,47.607957920182685,137,47.607957920182685
2022-05-04,13749.891031916244,13700,49.89103191624167,137,149.89103191624167
2022-05-04,13749.891031916244,13800,49.89103191624167,138,49.89103191624167
2022-05-05,13848.03093758289,13800,48.030937582886196,138,148.0309375828862
2022-05-05,13848.03093758289,13900,48.030937582886196,139,48.030937582886196
2022-05-06,13944.06806005337,13900,44.06806005336682,139,144.06806005336682
2022-05-06,13944.06806005337,14000,44.06806005336682,140,44.06806005336682
2022-05-09,14039.29609471717,14000,39.296094717165914,140,139.29609471716591
2022-05-09,14039.29609471717,14100,39.296094717165914,141,39.296094717165914
2022-05-12,14141.390186508763,14100,41.3901865087588,141,141.3901865087588
2022-05-12,14141.390186508763,14200,41.3901865087588,142,41.3901865087588
2022-05-13,14244.017220871012,14200,44.01722087100774,142,144.01722087100774
2022-05-13,14244.017220871012,14300,44.01722087100774,143,44.01722087100774
2022-05-17,14347.875197204023,14300,47.87519720401926,143,147.87519720401926
2022-05-17,14347.875197204023,14400,47.87519720401926,144,47.87519720401926
2022-05-19,14450.287924628958,14400,50.28792462895507,144,150.28792462895507
2022-05-19,14450.287924628958,14500,50.28792462895507,145,50.28792462895507
2022-05-23,14553.525437614091,14500,53.52543761408816,145,153.52543761408816
2022-05-23,14553.525437614091,14600,53.52543761408816,146,53.52543761408816
2022-05-26,14657.235635710165,14600,57.23563571016203,146,157.23563571016203
2022-05-26,14657.235635710165,14700,57.23563571016203,147,57.23563571016203
2022-06-01,14755.905935194985,14700,55.90593519498259,147,155.9059351949826
2022-06-01,14755.905935194985,14800,55.90593519498259,148,55.90593519498259
2022-06-09,14853.900464116423,14800,53.90046411641924,148,153.90046411641924
2022-06-09,14853.900464116423,14900,53.90046411641924,149,53.90046411641924
2022-06-10,14948.825222963098,14900,48.825222963094404,149,148.8252229630944
2022-06-10,14948.825222963098,15000,48.825222963094404,150,48.825222963094404
2022-06-13,15045.824143350788,15000,45.8241433507844,150,145.8241433507844
2022-06-13,15045.824143350788,15100,45.8241433507844,151,45.8241433507844
2022-06-15,15144.561773790581,15100,44.56177379057709,151,144.5617737905771
2022-06-15,15144.561773790581,15200,44.56177379057709,152,44.56177379057709
2022-06-16,15241.878460812792,15200,41.87846081278727,152,141.87846081278727
2022-06-16,15241.878460812792,15300,41.87846081278727,153,41.87846081278727
2022-06-17,15340.360923232261,15300,40.36092323225756,153,140.36092323225756
2022-06-17,15340.360923232261,15400,40.36092323225756,154,40.36092323225756
2022-06-21,15444.400886757616,15400,44.400886757611374,154,144.40088675761137
2022-06-21,15444.400886757616,15500,44.400886757611374,155,44.400886757611374
2022-06-22,15540.897233943697,15500,40.897233943692584,155,140.89723394369258
2022-06-22,15540.897233943697,15600,40.897233943692584,156,40.897233943692584
2022-06-23,15636.218178555506,15600,36.21817855550137,156,136.21817855550137
2022-06-23,15636.218178555506,15700,36.21817855550137,157,36.21817855550137
2022-06-24,15741.382197715406,15700,41.38219771540133,157,141.38219771540133
2022-06-24,15741.382197715406,15800,41.38219771540133,158,41.38219771540133
2022-07-05,15838.656091477553,15800,38.65609147754799,158,138.656091477548
2022-07-05,15838.656091477553,15900,38.65609147754799,159,38.65609147754799
2022-07-14,15937.485488086468,15900,37.48548808646234,159,137.48548808646234
2022-07-14,15937.485488086468,16000,37.48548808646234,160,37.48548808646234
2022-07-19,16041.85533896438,16000,41.855338964374226,160,141.85533896437423
2022-07-19,16041.85533896438,16100,41.855338964374226,161,41.855338964374226
2022-07-25,16145.074312153625,16100,45.07431215362004,161,145.07431215362004
2022-07-25,16145.074312153625,16200,45.07431215362004,162,45.07431215362004
2022-07-27,16247.129641392119,16200,47.12964139211394,162,147.12964139211394
2022-07-27,16247.129641392119,16300,47.12964139211394,163,47.12964139211394
2022-08-02,16345.592788151931,16300,45.59278815192539,163,145.5927881519254
2022-08-02,16345.592788151931,16400,45.59278815192539,164,45.59278815192539
2022-08-05,16449.467942496565,16400,49.46794249655781,164,149.4679424965578
2022-08-05,16449.467942496565,16500,49.46794249655781,165,49.46794249655781
2022-08-08,16551.523080515144,16500,51.523080515136144,165,151.52308051513614
2022-08-08,16551.523080515144,16600,51.523080515136144,166,51.523080515136144
2022-08-11,16653.775395573994,16600,53.77539557398609,166,153.7753955739861
2022-08-11,16653.775395573994,16700,53.77539557398609,167,53.77539557398609
2022-08-12,16756.247491783866,16700,56.24749178385986,167,156.24749178385986
2022-08-12,16756.247491783866,16800,56.24749178385986,168,56.24749178385986
2022-08-22,16855.081670597207,16800,55.08167059720188,168,155.08167059720188
2022-08-22,16855.081670597207,16900,55.08167059720188,169,55.08167059720188
2022-08-25,16958.685902873236,16900,58.685902873232465,169,158.68590287323246
2022-08-25,16958.685902873236,17000,58.685902873232465,170,58.685902873232465
2022-08-26,17057.231193173324,17000,57.23119317331884,170,157.23119317331884
2022-08-26,17057.231193173324,17100,57.23119317331884,171,57.23119317331884
2022-08-31,17155.803095020525,17100,55.80309502051878,171,155.80309502051878
2022-08-31,17155.803095020525,17200,55.80309502051878,172,55.80309502051878
2022-09-01,17254.793837785557,17200,54.79383778555078,172,154.79383778555078
2022-09-01,17254.793837785557,17300,54.79383778555078,173,54.79383778555078
