date,earnings,expenses,roi,number_of_investments,wallet
2024-01-03,39705.24655061227,39600,89.63647893097976,396,222.6614154836389
2024-01-03,39705.24655061227,39700,89.63647893097976,397,122.6614154836389
2024-01-04,39804.23616383621,39700,88.77595179315549,397,221.65102870758102
2024-01-04,39804.23616383621,39800,88.77595179315549,398,121.65102870758102
2024-01-08,39906.96347367984,39800,91.09874954675897,398,224.37833855120982
2024-01-08,39906.96347367984,39900,91.09874954675897,399,124.37833855120982
2024-01-10,40005.93410282813,39900,90.22205403393556,399,223.34896769949486
2024-01-10,40005.93410282813,40000,90.22205403393556,400,123.34896769949486
2024-01-18,40107.97409961553,40000,91.95948037227993,400,225.3889644869015
2024-01-18,40107.97409961553,40100,91.95948037227993,401,125.3889644869015
2024-01-22,40210.162214530916,40100,93.8230560939611,401,227.57707940228914
2024-01-22,40210.162214530916,40200,93.8230560939611,402,127.57707940228914
2024-01-23,40308.37141117268,40200,92.29786304434208,402,225.78627604405142
2024-01-23,40308.37141117268,40300,92.29786304434208,403,125.78627604405142
2024-01-24,40406.89303777556,40300,91.03876063108186,403,224.30790264692973
2024-01-24,40406.89303777556,40400,91.03876063108186,404,124.30790264692973
2024-02-02,40509.18168607997,40400,92.9879587219005,404,226.59655095133985
2024-02-02,40509.18168607997,40500,92.9879587219005,405,126.59655095133985
2024-02-07,40612.48142536944,40500,95.79828371191039,405,229.89629024080637
2024-02-07,40612.48142536944,40600,95.79828371191039,406,129.89629024080637
2024-02-09,40714.556989463315,40600,97.56600204650542,406,231.9718543346776
2024-02-09,40714.556989463315,40700,97.56600204650542,407,131.9718543346776
2024-02-12,40812.98122741446,40700,96.22395557684766,407,230.3960922858179
2024-02-12,40812.98122741446,40800,96.22395557684766,408,130.3960922858179
2024-02-15,40915.26085697465,40800,98.1654725753076,408,232.6757218460144
2024-02-15,40915.26085697465,40900,98.1654725753076,409,132.6757218460144
2024-02-16,41014.16477574,40900,97.23196110224998,409,231.57964061136502
2024-02-16,41014.16477574,41000,97.23196110224998,410,131.57964061136502
2024-02-21,41111.91496106246,41000,95.31583687044716,410,229.3298259338261
2024-02-21,41111.91496106246,41100,95.31583687044716,411,129.3298259338261
2024-02-22,41214.87632306147,41100,97.83797237880742,411,232.29118793284022
2024-02-22,41214.87632306147,41200,97.83797237880742,412,132.29118793284022
2024-02-28,41328.75273169372,41200,109.65624483302116,412,246.16759656508594
2024-02-28,41328.75273169372,41300,109.65624483302116,413,146.16759656508594
2024-03-04,41432.20011543345,41300,112.59231578409609,413,249.61498030481818
2024-03-04,41432.20011543345,41400,112.59231578409609,414,149.61498030481818
2024-03-05,41530.70580506706,41400,111.31964015820805,414,248.1206699384308
2024-03-05,41530.70580506706,41500,111.31964015820805,415,148.1206699384308
2024-03-11,41629.38241566687,41500,110.19253465786085,415,246.7972805382404
2024-03-11,41629.38241566687,41600,110.19253465786085,416,146.7972805382404
2024-03-13,41728.04771010613,41600,109.05579139950143,416,245.4625749775032
2024-03-13,41728.04771010613,41700,109.05579139950143,417,145.4625749775032
2024-03-20,41830.49245878597,41700,111.13793720149499,417,247.9073236573389
2024-03-20,41830.49245878597,41800,111.13793720149499,418,147.9073236573389
2024-04-02,41928.92697577719,41800,109.80464519413547,418,246.34184064855694
2024-04-02,41928.92697577719,41900,109.80464519413547,419,146.34184064855694
2024-04-10,42031.80388294037,41900,112.25485213030768,419,249.21874781173253
2024-04-10,42031.80388294037,42000,112.25485213030768,420,149.21874781173253
